force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
16.080805141749867,68.15027222239293,99.71245001577111,65.02010923981534,18.215403232878305,3.639777497025082,61.054675501542455,96.3360320446038,1
54.87337893665861,76.02278598896865,42.6181302235973,15.20248531286481,15.079238071935679,7.958276865268044,16.036540611974313,1.0284495935692028,1
69.18951976926932,59.56387406078443,45.13870243296755,6.134962711066816,16.09813553682877,5.6616447494132105,67.36454174749078,71.60499732421445,1
65.19612595026005,47.15761885501584,16.362382119166917,78.07615860684398,0.36013111200909,4.132860338514593,17.925325573928074,70.62461625552622,0
22.42693094605598,41.18409141472685,79.48095487499293,45.98004237693202,19.25620714148052,4.345653654156973,69.39495905101568,62.26895409497975,1
71.2179221347536,34.88682665429953,69.36822257814886,5.816379550547579,14.533419841406465,1.0121826314392135,22.959816075396866,99.01088460868658,0
23.724908749680008,92.95291442478259,22.07696127887604,99.48663171697672,6.095021907722666,3.698204748087123,11.755130015021997,31.187943576372522,1
32.539969815926774,83.06194077877291,8.238104561584269,5.778056099636664,16.58789329717694,6.8181286747413745,16.52844901429574,33.997186379324816,0
74.64914051180241,96.50269106665125,68.0499302074713,69.50352288585532,5.630423968298599,9.767749994347215,0.1992135219070268,7.893940294655555,0
64.96328990472146,12.429722348554472,65.45112142811352,98.36789252634136,17.455076791322558,8.623547442855095,71.87396178535302,44.27981365437375,1
84.9223410494178,73.08674752036443,27.32595269982093,23.918010421592562,2.2516078082387403,1.2123546818097621,73.24010490583791,26.10485262348481,0
65.76128923003434,93.83404568210378,95.08635622504103,14.224936868719617,14.073719549215916,9.087045442073554,51.493334991325945,34.338670217764424,1
56.830860333547164,18.123306616566015,15.105789178090024,12.138493942242889,10.813969532898206,8.048785719687633,16.13628010553837,83.45717902556277,0
9.367476782809248,6.6496267366777495,43.23348010426019,30.327514756759555,1.9306894039088163,8.023385112138824,8.355433751068976,93.54845135274957,0
36.77158030594335,74.11206492900591,94.36159201675989,10.10458110106467,4.83787656517678,5.121961831032143,1.912896643728701,18.573307200518563,1
26.520236768172545,57.44731131799119,41.97273169261223,69.2161341694132,0.2480807255462958,4.582047636590525,16.57481769652207,37.25089315534659,1
24.398964337908357,84.1828776758272,63.85259476640856,6.229179813006269,9.375359309290117,3.7262415594987335,89.08555349831467,92.8630562115394,1
97.30105547524455,13.97723766262895,39.75943979627943,50.94221281497897,6.0253052152000075,1.591253730589292,24.153684170168177,6.180846068922263,0
39.30977246667604,79.52673118598902,27.421520234867003,99.66968538529768,11.967149685955176,3.0541182714432917,35.42713272172156,9.236052811137851,1
89.20465551771133,20.162732004774455,98.39776479598282,81.39702695060188,5.944756154172344,3.2194327148022217,10.534548448133318,16.279098920622936,0
63.11386259972629,16.36559428657045,40.9334006315043,61.52194382310109,5.998382230139693,5.356693627391814,22.236130474817028,59.521283412687474,0
79.48113035416485,16.426579793099293,89.40992036791344,30.625362078661166,14.863863974632068,7.726999659370246,51.922457078020514,15.047227100599747,0
50.26370931051921,81.45747202313821,22.995460589108617,62.389583629163845,0.962856719567069,5.26428845558152,60.775268309565256,96.80763814507335,1
57.69038846263591,66.51972206962002,21.31047040250833,52.70414639116516,18.057899903839743,1.5206000450244455,24.535231416621105,44.671452725852035,1
49.25176938188639,52.30654247691193,3.113408288451136,42.60833838903715,17.04527748782363,9.620108208893836,5.773215922511721,50.15179603501664,0
19.52429877980445,35.88304841235025,65.1666825375885,13.071037674019948,13.35609366452813,9.48451887184701,39.10328691273987,24.66586158054065,0
72.24521152615053,87.72005408131082,36.852634372376116,88.66042152404667,11.864431402147686,8.066705888335676,23.420337092633414,47.09602524347335,1
28.07723624408558,39.244510742263536,86.4358249839637,44.97846488213225,17.846049962793046,9.921951114077984,21.955392322980195,66.19136326370115,1
2.431596643145384,81.65994394715771,47.32099066915572,19.462251182076507,3.706603590574289,5.900340995202367,95.98628027134552,75.11771369540428,0
64.54722959071678,43.91349085702184,96.81934279147217,36.77593508772896,1.5793832438165722,9.664915152278855,61.63004859257241,75.3868082709913,1
17.711067940704893,37.69444294249076,18.552551570312115,41.4129752528927,4.790203398190762,1.680445365550757,55.68784431720959,57.789111269408835,1
94.04585843529144,46.26797856696064,86.86231679556109,82.75378955668742,15.891565574003806,4.291126734352342,41.57751035233219,90.43597749938573,1
95.39285770025873,30.13778741641421,77.65968527917417,73.3614380561402,0.6934053345296665,3.0284314120608924,42.89443334301443,81.74078473061094,0
91.48643902204485,74.76093801762511,77.0921844644052,76.93048936413398,11.656136701669793,2.7624977572084304,54.090500383808084,75.70481146986255,1
37.01587002554444,50.27203900924791,84.47832281168877,1.1031264428647214,19.908750323826197,2.267226540034085,69.64298070361072,5.560552168046062,1
1.5456616528867428,23.22126951468173,76.10239909429988,41.615399817976154,17.113921876750787,6.60172277409397,70.21460961818295,0.6877962219649314,1
92.83185625877253,89.95745732745685,62.62203216314154,48.13441516353236,10.428913780871788,8.031896701725746,17.169390770544958,21.244727719547296,1
42.81841483173143,38.38912213732114,13.124487768238758,1.9192276823056686,1.2728181857328469,6.204685594783246,50.0112752076627,66.35235939134523,0
96.66548190436696,54.35528611139886,3.2526179491251916,25.98132087450342,16.627470287714196,2.322664386293887,41.195809503410196,41.119748888254584,0
96.36199770892529,90.6472110964547,92.08478478156869,76.0289823122135,11.97957016354421,8.300113929401238,87.05269662693841,40.24062592993117,1
85.300945546736,62.42379959139921,61.665031452073805,13.710970572899905,2.2986599411913367,6.723592364473556,63.14189212183764,88.45868882296138,0
29.444889206958567,11.689804070836407,79.65372909761763,53.531013145259166,1.877145696467124,4.493491355142959,53.25040664159818,89.55628481318388,0
38.50977286019253,93.98321236134751,48.152235151255006,21.52018720172375,18.19253638873185,7.067172659824567,11.539464217891737,90.91752640535857,1
85.11366715168569,62.770805307141785,11.730818896239448,1.2120774643893273,13.384005258761569,3.3391448131854955,60.56378893234115,31.38780765150273,0
31.692200515627768,33.49056146570861,12.518579220255043,24.12014575995415,16.58573598633511,4.106729876447894,11.720390568023342,69.10558127392618,0
16.94927466860925,13.927207266338726,68.55652872289714,97.58737549100537,17.579578005645345,9.257372588187913,33.720657556575205,27.163318127436963,1
55.68012624583501,79.4025189270296,43.030589489946266,80.15371118829896,11.435447040966444,3.6145405510427837,14.284196481433186,19.060983307444978,1
93.6154774160781,62.00727559285135,20.052472670033673,95.95766443210334,10.348927035100825,5.229894413421429,69.20736470243689,18.463245734736923,1
69.6029796674973,53.34610919763215,49.15945467414369,48.785404392636245,8.608548206419805,9.011270236564132,20.62521138361526,34.2107620863594,0
57.0061170089365,89.38925830509577,6.420893707513409,10.973619867750351,6.338931755822386,7.369492152407747,39.1859373188026,42.99576197798217,1
9.717649377076853,78.85972112245308,58.19714019143988,54.79594889736929,8.691919217174235,1.5598290354823248,89.56747776187787,83.09491710550684,1
61.500722669916975,15.167487973275119,26.899340443509768,45.43773345599609,15.477593114603128,2.325727398510733,20.431638339897027,11.98910934727121,0
99.00538501042632,31.172206779554823,79.75591006371882,84.4357082739616,12.03846862030263,1.0705743169472512,50.780506395877914,73.49258473948942,1
14.008401523652402,24.848913981446575,31.036195892357377,9.808258078424458,17.850465799096924,6.678296112062471,41.9271661166022,53.14549141893053,0
51.832965236373674,74.3946292572677,45.52201490818012,48.82411370217782,8.867600287583755,5.029060828693765,1.8124041045729733,28.794534267599246,1
87.73730719279554,3.353243473577938,1.1620539908100636,15.004866469398426,12.14179157437508,2.2084736581204796,79.27581135728128,49.281958453282456,0
74.07686177542044,56.98896848713165,7.244688779455888,32.467592689006,12.626151061839774,9.621407089510933,6.904590631459973,29.994206977702266,0
69.7015740995268,76.24586857406905,39.24935564066848,73.73570773877996,11.83394324612651,5.766937515510579,47.42550209769536,59.608195523830595,1
70.24840839871092,87.67656367617495,47.99388347171235,47.601812936876655,14.052675461710326,3.1770396470160027,56.06782949389499,43.38439228552442,1
35.94911512197552,34.20817487159075,60.00205481193037,37.58882851457693,4.748669367496126,5.505432140392368,62.842645661458704,16.440552907887874,1
29.359184426449335,82.12573046720128,29.166257870930323,39.44762785700353,10.247275550915813,7.11658299461597,68.86316293078755,11.658307455569672,1
80.93611554785136,11.063173695520723,69.49818861265426,45.94467684059866,2.0844960561669534,1.6861529617620803,25.327238352271507,54.66956820721302,0
81.01133946791808,84.64522917345182,86.01223971892045,78.50165438370568,7.690226552896251,3.472334335431028,0.9978776658449373,90.24130332861034,1
86.70723185801037,12.748866233198243,77.98509888933498,89.20846889402344,9.753341372425288,8.262689417955944,72.3443662354912,34.395768655768556,1
91.32405525564712,39.72872905603673,3.9618825348357145,95.53346865039283,13.04448519090945,5.136983833623951,53.56565993475786,73.30001072226231,0
51.13423988609378,79.72953657795536,48.0506947257829,78.6903386255295,19.01062105172407,5.919194278290654,83.61177032072487,65.8661354939767,1
50.15162946871996,14.991742734877377,10.493017841817487,31.540689574801274,12.013021330967117,4.895344019885224,82.13883629006943,93.1554914309481,0
79.82951789667752,22.92513952326415,24.204501586252746,68.81347060865421,14.871878323531195,1.395099483787046,84.33261677878832,82.09810172991409,1
64.99639307777652,72.22525683930662,98.66625932671465,43.760312405539196,10.125321189904055,2.4917480183814034,48.50946599795402,56.660525890546296,1
70.19668772577033,72.00365365460743,14.249554290151323,25.467062204605117,12.682080627526627,5.009874748677018,33.362839583686565,65.70304982341074,0
79.57926694361011,64.11476328852973,49.888815345135605,84.08715794259226,1.4186443226754686,2.8826691886713505,79.155820259137,89.83864665840349,0
89.00053418175663,69.39484444671,61.81557343181191,3.8426348962324997,5.08783161683694,1.4498112579371085,45.12941130292549,39.95187845869348,0
33.79951568515358,54.27244433475962,70.2464970544104,90.17619921354235,7.237061864102774,8.592846976466413,18.34421964034345,32.679470585777736,1
37.5582952639944,25.179905890695274,55.96486834869141,46.147746462473414,9.449867100130271,9.830732762477043,85.49740195614743,1.081108363519634,1
9.3981939840869,34.56959935039195,0.9770847419183659,63.72014768082804,0.9129749100476747,8.138285865970655,88.25598767723473,82.65510741914642,0
57.8280140996174,18.159771680142565,32.64613082439919,65.93539222057827,2.8004819510663537,8.684064295342004,46.63097561401701,80.0980700403365,0
3.5942273796742086,90.84505613336283,51.771164338471145,89.51177407065364,5.536286155826115,3.1777941728534085,7.569972730978747,10.445451810015138,1
46.55980181324602,58.339179476612046,8.786649914483336,63.66696821672073,19.430653818021014,9.645642779618798,38.782608991693124,57.68573811327003,1
54.26446347075766,40.08514167636399,35.06269312091808,61.39335847600618,6.626940142061015,2.7723313400808554,80.35376594626034,46.398169816688736,1
28.65412521282844,46.20058036441327,3.3203108791366565,6.665204056068996,9.64082116224165,9.562868293256491,90.17740285462287,11.870909550911147,0
59.08332605690107,94.72833396118153,7.857849715502074,51.84080219452041,3.9219542547678587,9.95337364569356,20.347274249759582,98.05682270607235,0
3.050024993904943,15.33514031160802,39.69232762015961,15.016900081704165,12.215601421515366,7.405505251714438,6.697361202527152,21.469588746335543,0
3.7348188749214417,58.62298320167972,13.271575404306034,73.74337687214856,5.613664310319486,9.830293586126396,87.73504531328386,6.723418009056115,1
82.26005606596583,50.5888678884466,56.75408482615582,51.22219208126745,4.1398515687685356,6.125858016103933,38.94049389788753,59.48473795019096,0
36.019064141126286,61.14542354346478,68.94649691372658,68.02277792083532,10.33145256891958,3.335876048584813,54.176096426756324,73.88666771330327,1
12.706051265188478,1.8110183820840509,80.05866991090829,4.167290060238427,0.11011598320841642,4.932962970990587,96.80658120507589,3.2443446047186963,0
52.224326005480435,87.21239089441515,20.01502442448101,8.479201604580322,0.15328065298450655,6.342048418409074,6.656472791422285,65.87176387270222,0
76.99935530986109,93.21182824836124,16.748258225906977,71.63233880626822,4.3813761820371555,1.6577340582431348,64.83180074520956,53.22918759514545,0
21.582102749684317,56.51331835892089,10.456784033440025,7.208433599867337,0.7344272500164228,6.601089381555215,7.410542257486707,10.326500887504842,0
62.28904758190003,69.66508238768922,63.64302495436367,7.12567277652586,2.1605150826138275,9.83060053086065,37.54689284665004,17.252387694636205,1
8.5347464993768,92.24993811772957,70.64757264869012,1.210847523488745,6.777212986775032,2.7109688480535485,80.38145451934467,56.79742973160805,1
5.16817211686077,70.72386343133986,3.1586144825642037,95.65013982994802,16.051713591596258,8.13335604659545,43.34722327556344,29.63576135132884,1
53.1354631568148,15.253904291426135,93.62122462436898,73.75083594590069,11.440972867386016,9.171089144016575,99.71823539029504,93.8315728651316,1
54.06351216101065,57.62883601668132,5.1971283651472415,35.32514085020642,10.253354519128328,9.493314335381987,55.905928494660216,81.87402294840508,0
63.742990149820656,60.67150463828559,54.12963353010704,29.65355812876552,5.869776464162433,9.641220439649025,32.11621526359535,98.3567206513663,1
72.60913337226616,42.4130671302386,70.90605194509165,34.97032297458495,18.635074388656328,5.693136748493248,22.011132590475313,25.967083895041398,0
97.58520794625346,73.64442356247228,87.09691237460856,77.46535311811819,7.940300824743833,9.795771171923533,35.05205342861618,96.9723632797977,1
51.630034830119534,93.43670147690149,71.40869321324278,66.13706110704143,1.7418553359154298,7.81579186420995,37.25332737595508,43.12338697915579,1
32.2956472941246,92.55685129067763,80.17280830697918,18.519556786746794,12.341330322356026,2.455042926132657,6.8713677723960975,34.751879531375465,1
79.51861947687037,45.08393714041321,33.94501925428061,17.410933533408436,2.276767869532028,5.29210095821173,36.95741994267732,5.034952696935324,0
27.083225126207424,11.323804584075525,81.48251137465122,9.839564971339732,6.904462856033842,7.464980578348036,46.423851973922496,5.276525785960262,0
43.89714207056361,98.48411989623345,8.011484638467515,66.03027197013381,10.148238774356177,3.22606284237175,72.27377522388046,69.20112559466547,1
7.845638134226595,83.88980864459342,89.48166560605276,76.43726622217359,17.484450493703516,6.765536651939986,65.6729484721608,45.79289944340279,1
2.535074341545751,12.466268120326685,54.75923761537362,26.5046428325004,9.870931606802372,6.999404311419573,70.87656552291543,22.65216260361057,0
96.26484146779251,92.08418826173724,81.72977699624937,2.094496103091281,14.045175320633286,2.464297694277093,0.8363681876857099,61.39703063252326,0
83.59801205122058,86.98963620621282,45.23182845183001,8.217166747642734,19.856336779981408,6.085767812074806,21.766739958053606,25.285811825011116,0
69.59742060936979,51.88380571260721,64.35776951965249,96.78600348450304,2.6297823979596324,7.944642198807469,66.16842883998565,57.76317543444226,1
40.89529444142699,59.127543574492925,52.640266093611324,29.544477747742025,5.49463051039039,5.490060980823477,48.398936817974715,35.92087469826903,0
17.329432007084577,39.90027038701302,73.15895217553319,76.92231478381336,7.891521511952928,1.1089280509849668,0.5313475668345946,82.3552226611819,0
15.643704267108605,5.476163882203133,8.162998203058958,62.46635688542638,8.436563570776627,1.0813462217136296,80.44946424318223,82.06961607667793,0
25.024289816459532,33.519724164590095,6.03520839905638,38.19396396528959,8.220421505310915,4.21326409573011,77.28095732903374,47.73503981224013,0
54.92266647061205,80.28534485980114,24.710323401014644,20.56872621955551,18.1522200511311,9.335746615886038,54.841916299356264,35.08191093350156,1
71.45959227000624,0.4632023004602859,15.954468011318834,12.138641815940643,14.280652889337128,3.058091016432479,6.646332577627212,36.25597965590946,0
66.01973767177313,33.34991716911442,87.17835665922017,61.50129680388666,12.158104281814076,6.709273199845184,76.65150495325847,80.57145256682179,1
27.993389694594285,39.81686935909433,21.92139873580443,77.4633780637788,6.187454357255642,2.998682836239885,58.37135877313639,32.8179482797612,0
95.48652806631941,53.73956029379229,97.58652558191314,64.39042535411306,16.475807684425895,3.8950299069359375,78.19599771579591,20.9059373706846,1
73.78969166957685,91.98556164127605,33.68957917711069,53.030213324915835,19.101210229699777,8.632378806413357,75.17469923958404,8.468834187530682,1
55.43540525114007,34.634599436596126,18.211791568869927,4.195122343163627,16.42396565100453,7.559752980429522,80.30020719578371,46.66931208844084,0
61.17207462343522,34.69532018962277,78.96985071424791,96.84887775943838,0.03130210382945808,1.8585934958188957,51.80080664046248,48.213209891984185,1
41.96000624277899,73.75012481097484,65.87077755008761,79.87141916545745,12.72802740366814,4.858318188877902,14.032451819351499,84.09087104029072,1
24.773098950115745,45.221794088980715,49.8195716453139,29.282203670096475,1.0227076288420145,1.26252787280738,67.11574733796887,22.123869644606398,1
35.597267865126156,22.460482293998197,55.53635509376312,97.99703293588506,5.152144406674437,5.328011319427081,62.04737850519706,38.099127366839994,1
75.78461104643691,45.24395161326934,71.92017782722638,60.18815896363221,1.1904940069554337,6.9619061053096125,74.22531871990871,80.8405738893691,0
1.4393488629755868,14.085702037979985,22.845474133129873,58.24226582072465,12.075909058987754,2.066523612383364,16.98810060507353,82.36236107489735,0
11.607264050691624,17.63869865062233,99.63339160567419,74.8073179429532,13.731798269852135,3.5999644501824912,19.497519990028923,38.46110759787682,1
4.600264202175275,49.83677727394797,97.4793162146783,81.17697880901376,2.2897527613181023,4.580529629519413,89.04095172193284,45.91240232866809,1
4.072880231897013,41.89254495045479,65.03256863469369,65.64786073315027,7.67677766089959,9.275779221904447,74.99777984520708,30.328589084928293,1
85.54605840110072,91.48459010681,19.954245092914512,12.809574636620003,9.124730179110841,9.939295138806676,90.82284887003229,93.2554878419312,0
70.36578593800236,36.23938991166331,68.02282424312914,33.82675059944984,7.381060435218332,1.4042016909605426,75.87153211639207,11.864376574158031,1
47.41738290873252,58.05883502780434,7.219840897917584,92.80836403260497,2.420500009703861,7.849071311458529,59.71553059903019,93.374942300147,1
9.783416065100148,63.22642879195304,3.0652502205806065,22.461561184385193,8.378955803749509,4.3455165976210886,65.41327370278736,68.38664518353433,0
49.16158751168324,1.3094456588333636,25.76828885112137,37.21670238375133,15.023560956168362,4.5321236760653205,88.91279239400099,53.15721526867312,0
47.34717707805657,66.35373720167107,46.26229567393163,43.2076882944196,1.4201532906651093,7.788384760123204,57.88067545119405,3.2659060784495875,1
17.320186991001517,17.803596686975144,86.82725054083805,43.940498969445215,1.603600281638069,9.265837889308678,63.239132432838744,47.55961918220083,1
43.385164923797305,96.10703174694551,72.7169069766308,61.29395824945255,7.095425836719684,9.558357350522936,15.647671600360058,40.774810500273226,1
39.85047343973734,14.866272775311295,74.2706521199981,94.30758377447076,18.834514232378503,6.194103274344887,47.39212201161027,16.121881197512256,1
61.585009805221645,41.462412372702374,42.54933344480754,24.069271183250496,13.371452934458281,4.214090433704525,71.6397111958099,65.6409603500657,1
63.50936508676438,8.534966807864386,34.59349925469629,12.150137630091805,13.573399133451296,8.087941772729014,27.09426983163654,97.11509073682858,0
4.530400977204452,99.68742518459473,37.10387629846027,19.747048985993732,7.238399816757299,3.2590124493607022,20.22541805245349,56.218881106452514,0
37.46126146264712,50.21950103312426,98.76495637360578,88.69249002092695,11.873215824170769,6.07666625950166,31.382680822441557,71.47532764439458,1
62.58599157142364,59.53850173200438,4.010919141248248,64.5810812655206,0.20262368055486757,4.227206153723858,24.150062799283344,6.845045256601678,1
50.31362585800877,6.7076477388427485,86.70314961224486,28.590678923916013,12.721920928190844,6.909679663370885,21.491263703639586,41.76669958169947,0
85.64898411883223,74.99604703991778,57.86754085723934,81.59469389686173,18.265738951524735,3.163590216041562,42.48508428680869,11.635848516449588,1
65.8693631618945,20.990559309558577,43.86154191895905,86.1369996363436,12.251469366896384,2.7243365116134317,90.78385138835341,61.27958355365104,1
16.29344270814297,89.80542894407138,72.52576604151365,84.6514338690278,17.473971869326903,9.264151780078933,50.705964673871826,93.84821582141547,1
7.056874740042984,20.513964048200716,48.666894142470284,91.89265336395545,14.479461109321877,1.916233146545832,18.792038081532304,66.17777324716386,1
64.24192782063156,19.068772066366655,87.34232380816606,25.224102017336158,2.411168328073805,5.5536211696143845,7.697166938087408,7.680304831442153,0
2.6511310541621813,3.654966784809488,90.07018640112585,75.50419287462783,18.049066145716836,2.9876750466670803,69.61561451379252,35.466620498508284,1
58.57755812734633,47.206694510999924,42.17209268734554,46.053949727414,1.3288768871154977,1.350369669931007,38.279876443638784,55.066337944085156,1
94.02302414249576,56.48411332626164,27.682779723505156,84.19985528900615,10.679349450955275,1.3241693646228376,82.18309465853592,40.320775613325225,1
57.5474177875879,6.570863942835237,59.23503285933622,72.84906771616131,2.8427424758691533,2.576995948952446,65.95107686407702,83.36440104751723,1
38.816992620652194,77.55276166950105,91.2363345616691,77.64474464997247,0.2341322146180813,8.800933190554002,79.62414505413685,81.46710047099891,1
64.32882184423532,45.32888347480276,21.066218900566657,65.61618376810715,8.44068520255278,3.54230869579324,27.194603941844875,61.183102010322145,0
45.825289049151664,52.439026932758004,62.296658356348274,17.742876946970686,5.900814153083125,9.554132535177661,69.2358922461058,37.345794513270526,1
54.56167893159349,44.07627469382282,63.156022009252055,54.502691889693835,9.72000987595206,6.234600636902742,26.406198469371876,25.533637376324414,0
94.14648087765252,40.0763060875326,73.3113022415281,98.46697395245081,11.543997734691017,4.929527707918895,93.90684794502916,10.587431821312931,1
38.610263780077425,55.96403313082179,13.15676851272598,93.73880664971189,0.8747814461789472,6.220799512025091,63.63742815333744,35.4897683486554,1
96.11905638239142,15.52402459307125,71.58249646820886,4.317373579701167,2.4600659024749127,5.65028546703641,32.451180017534206,41.31725172077195,0
90.53506419560637,18.19281304952711,90.9032520665641,16.481481572943714,11.172847929008507,7.828986283815927,26.951186229227265,67.58229251040736,0
19.579113478929642,86.17856210135173,17.968310887024195,13.172877345456191,6.863347063453165,3.5424645937556702,19.09265850716435,65.81598242975734,0
6.9361300875165455,94.61154621336327,23.754332492387764,72.59799099852955,14.58346975098896,4.177453524402722,69.46409588937279,7.0108139641256955,1
10.077800137742665,37.330931627975296,97.13950940416396,81.77853298569451,13.045832971838793,9.046848722799256,21.87156129979273,39.525931543115775,0
1.8221825651549728,27.074467314355378,18.097695270948975,21.35113663106719,16.912087259798135,9.518108618353649,59.53032659274891,18.177886721736193,0
9.44429607559284,64.39995432390158,85.4385093369579,50.5852692951829,13.849856533384505,9.033024047378271,26.463502692535734,15.68127053168057,1
68.30067734163569,40.87341710980964,49.227785644803475,84.07030280112,8.598621547802964,4.775031945615822,66.19689447938686,82.73021497372459,1
7.118864846022898,2.538635566034486,24.723107440317705,73.28015447662506,13.459332447888649,8.023289527061936,81.49397285405392,4.191521671625753,0
31.89756302937613,15.615259736619036,87.07499012725114,54.223720549184826,5.50762348510837,5.287021599709889,77.80252431446532,41.91828759021213,0
84.48753109694546,71.59722288473975,44.53052550026655,59.03476904587729,6.126269975564254,5.477858669314919,76.08513309307817,16.82036557665182,1
2.3271935735825866,65.89239419101514,51.48173539296902,50.83605469162799,15.779703198415866,2.8421209815155555,18.772240569225207,87.9330215678474,1
81.44684825889358,2.709599250348349,35.92333693997657,29.754845131882057,8.928390328031643,6.320172729326648,8.838494698451871,55.704051327503514,0
28.185477477339994,22.197216193294945,59.29508514349274,56.50219928590161,15.96760681036705,2.6752230797801313,69.89488284873856,23.1380636376848,1
11.816482762165625,23.10747965880714,16.352387258502276,68.88853020500906,16.44844747336557,3.984082291604744,36.83472137943513,50.24272871663764,0
69.67371653641507,67.18927435987284,39.10815366517607,87.33229158608077,17.151246753225674,8.695271814579417,43.23462264033473,73.14863597031159,1
62.8942846779884,1.9710537754364155,96.94123223352875,63.629135397924806,18.332704716824146,2.863682282897697,3.1149092793391064,95.81180089194338,0
87.74720135270529,10.410858198457385,25.813343270112753,76.1121537043158,8.619704410265925,1.6404245665608954,25.95764492750492,22.044600424541894,0
73.50710438038858,79.99160853731894,65.67366645412922,16.0071634954573,6.377336366422776,1.6210683335153466,3.3676403874464023,88.61817721293451,0
80.34809303848486,17.85446620543336,32.51900642246949,46.15574744197899,11.643974931882276,9.46706068452797,87.91857726012476,93.43041141674902,0
28.203457257130648,65.27461078518748,77.34731256866006,0.9331619827093296,7.423448468752552,5.562283941656512,24.339668321853047,91.64205445320663,1
17.743954377972283,23.81827810467265,13.087366071834982,24.667886452162303,12.021483336004659,4.684708646353165,55.73371695730081,63.54143568619099,0
75.06147516408583,9.944139275934516,96.98210450785447,72.64617151130048,14.111717252876492,8.297907229071265,3.897932066113041,62.982065443470766,0
80.6834739267264,24.317219099945408,45.37895413836392,99.18099513493634,13.768100369842738,8.522433351194644,66.6847391305658,40.32106331838228,1
99.05051420006733,72.22669318556592,23.605046334646396,9.917809958721591,7.491057740402427,3.9897192980404412,32.30273457540939,75.23978823037879,0
41.26176769114265,85.56964681062857,7.349674733001265,40.14943158612883,3.3372040339750564,7.242562517264157,89.79191869576658,53.12940183509319,1
37.201808579278314,83.02198645669915,16.975790508754073,80.00709686991596,8.61058676924415,7.940105342666979,88.81181889340358,67.74380712282945,1
77.64129607419969,39.71835296184548,51.977394855601766,20.403563462889885,2.8518828816381747,6.891856181793591,32.529061836174776,42.84579038487954,0
34.08035402530179,66.80851365706462,33.70031764312863,55.50849493022862,17.801940703676166,2.3643556732008943,90.09608956904678,73.14964640431391,1
93.07573256035647,20.498429541582098,82.88833658826094,73.30712960296748,6.917549214757148,8.882947751653514,99.61576734987788,82.4471517604549,1
85.84127518430118,29.314773026101328,43.08875236618059,61.5985450260179,3.0891949444664757,5.851850974624078,82.5415664123948,14.64362566028161,0
42.89940273750184,89.63358185211197,24.871427258762992,18.802473461541613,0.5089551981150175,3.542251837330033,84.4871347755229,83.2929715574228,1
75.08710677914974,1.3001923510736035,61.714498660403,35.538456868573945,12.916447725729686,4.827053668939245,24.90087361090899,54.029653179030724,0
75.45428740846823,8.550853085446807,70.67772168854458,78.37917844853972,12.738046349094866,1.3381398135901663,57.67023988577563,84.46659090902243,0
10.31238688359326,20.78862551460273,16.704190790094987,55.42265141320166,6.812083331625834,2.150801211001758,6.725591396736785,43.13017063410146,0
90.25529066795667,2.6532203873819715,16.761921628831765,0.5229613542912737,1.4342377769530201,7.8899207546427474,9.491793682166971,37.904048538303506,0
50.525237244785714,18.143543508979732,3.667142693354297,76.09907600280938,8.192577897904641,1.0001047127982954,99.88926120332906,91.50607325172224,1
82.64574661077417,58.304156096969216,73.64020150656405,3.531135494023907,6.224349901267871,4.749092456340629,32.663924942591095,25.11692675484013,0
32.00496010306117,42.1424550592498,66.38045276218051,74.57337827312321,13.542412794700187,5.702591629770296,74.81839120488463,84.42123252861431,0
89.55232284962005,89.26717110769748,47.46308757498139,20.24805601652374,12.115584989053808,1.4917097800087507,80.66650530268164,48.40205725094041,1
38.92016787341631,81.7443561738441,84.41704489691972,95.80734801193802,7.2918745639508,9.757703466750996,85.80232710072292,51.40954425512597,1
1.083765148029836,34.1817351697876,80.56701529500532,36.79407513020845,4.357851085099802,3.0351279812470473,99.76282974021565,30.8468281489484,1
90.53819764192636,25.94234334312925,58.535436439675216,32.69316163380791,19.760719323111836,3.7377884767265277,24.149648525686786,57.30422006190157,0
9.128667678613356,37.96924081672669,86.82712805132586,14.888805033244468,9.080032423922297,3.735482610295246,4.035082685969971,32.52111962762113,0
31.93136375904149,59.02949425148078,20.584121003676824,30.560421549021488,13.76548471560474,3.073749959056149,41.1191517994586,3.926941424165231,1
95.0061967050805,26.806364082287626,11.191961939772789,87.66507618282006,2.8110593515672155,1.0132643987768026,13.008066982894695,27.199860534435604,0
95.06071469375561,62.4148907849134,26.974961151698963,99.63343376272474,9.711793993187957,7.564103146791967,2.2425889162055124,0.6379043406590679,0
57.34378881232861,40.941165219124045,5.708685608931486,36.83095305068483,0.5507343973893097,9.701609498193568,36.04268271414861,97.83547870568566,0
63.183721216979926,55.204718085198024,53.1169528001032,44.861063095454256,10.109102358208998,3.0186413495654056,78.37382510752364,96.57472098197475,1
44.84455219783198,43.61265291353167,93.66056922949615,72.2070938202737,19.280348142354047,6.967424726230802,56.61806912250709,39.5155297472305,1
29.321077169806454,29.44657595419177,3.9343540668509647,88.61957804650746,7.6841342597160045,7.677066942628436,31.277798921035405,72.8370854339646,0
32.8664545369916,94.84533069621567,12.21099140100268,59.304433418678414,0.7799202514982317,8.635828411814723,65.43420054927196,34.580609841042495,1
